-6.816373573377814132e-01,1.962726013846344819e-01,9.326099068886763988e-01,-3.799762708842647219e-01,6.014090698776324018e-02,-3.006258472062783502e-02,-3.184213317491038642e-01,-5.745214853505938857e-01,-4.165304262942757241e-01,4.157931037897021342e-01,-1.440998854585137379e-01,-5.043732089309533456e-02,3.882778780955025155e-01,-2.351472678040150421e-01,7.074518463749277508e-01,3.614020770177762687e-01,-9.646310018758905147e-02,6.311733880591656742e-01,2.189027052942020546e-02,5.085263362403935616e-01,9.180875255976471694e-01,5.880077303896120988e-02,-3.998138918078331661e-01,3.394409362009092601e-01,-3.151422771066242912e-01
2.247338332953962015e-01,-1.236243972490760762e-01,5.499751770615308732e-01,3.235423867266605802e-01,3.020243587531699081e-01,-1.909104594265892685e-01,5.206381881270355505e-01,5.569839803439330383e-01,3.375667148747928947e-01,1.148936806497458551e+00,6.256869431331535392e-01,1.098168773234235451e-01,1.238531279531642354e-01,1.386577311257780609e-02,2.385303414968720226e-01,8.472497266824136064e-02,1.785286729201145672e-01,7.331420834394396513e-01,-2.331463583984508536e-01,-4.282991535779705483e-01,-5.473545283041989507e-01,4.699768435620380047e-01,-2.201777400509102867e-02,2.360359863441481854e-01,2.751564147253557913e-01
1.773124844879105794e-02,-3.185542279231481366e-01,-2.947757997338095737e-01,1.525926642903669729e-02,2.594341842745473414e-01,3.584988926890067540e-01,-7.507455345429268068e-01,-9.264200629293087852e-01,-2.663198670946123059e-01,1.322892101014213652e-02,-7.714293495903136177e-01,-2.673213847558897349e-01,6.023602162948810124e-01,1.795051036744203798e-03,3.053859567149305732e-01,-1.820341787588566351e-01,1.220161755490619671e-01,-6.676152146192575465e-01,2.771258423609986865e-01,3.016033597000508659e-01,-2.220627431745286207e-01,9.158833659518375581e-02,2.771287268980077156e-01,1.773443002649490507e+00,3.427143204468389992e-02
-9.047125464421135188e-02,2.268825105938798992e-01,-1.257989938135478103e-01,2.824920300076790708e-02,5.871349188536024721e-01,-3.861281807249951625e-01,-7.524421993607898207e-01,1.165222065322939926e+00,2.623080143629753502e-01,4.369631654378164920e-01,1.846872567168663382e-01,-3.167458097618189305e-01,-7.885150225013287661e-01,-6.516150642888343114e-01,4.215498001983884468e-01,-2.466725575064483977e-01,-1.636596223854528964e-01,1.121424848339038105e+00,5.755884798110102452e-01,-3.960097188446374816e-01,2.093232226946330210e-01,1.642241889262858190e-01,-5.833714420832571967e-01,-2.779028855898605377e-01,5.850538999594772083e-01
-6.310798602872347285e-01,4.201037204859804364e-01,-1.193935270653666281e-01,4.666645197419029278e-01,-6.958417517546949815e-02,-7.931471458016045029e-01,-3.111287379653209229e-01,1.318013209029147981e-01,-1.009065220334759150e-01,-9.443890172046209841e-02,2.095541489173513572e-01,-7.155550877183751712e-01,9.775151856010370066e-01,-1.991195136433248497e-02,2.247014774233435097e-01,8.835221469816517681e-02,-3.176149929137482841e-01,2.291099248829516280e-02,-2.553939768888077166e-01,4.166599514233906149e-02,-3.863676515754257412e-01,3.062274503696661432e-01,1.259667714418649664e-01,1.260997603324535976e-01,2.094978191977508175e-01
4.326603301092200038e-01,3.283713100024787668e-01,-8.075507172884122120e-01,-1.748105061466612153e-01,3.932086988689836859e-01,-6.409196824629677103e-01,-1.322603362273647998e-01,4.086581209265138792e-01,-1.291607764320894969e+00,-2.837323865802570122e-01,-1.544382314168974146e-01,-8.116235517067749150e-02,8.085520845492001618e-02,-4.157744641249696560e-01,7.693873250847749201e-03,-2.583043042314140392e-01,-2.027831272673934759e-01,7.619855498596506127e-04,3.566689535126740251e-01,-1.535024729811358124e-01,4.291484381478240517e-01,-6.594902684908632295e-01,-5.688143303324821876e-01,-1.045935937223359952e-01,-5.749647323104790930e-02
2.660978249424417186e-01,-3.066993503405862631e-01,-1.458638588047882267e+00,-4.215255565112620562e-01,-9.742214227641940449e-02,9.004574872198233271e-01,-4.557054398164427367e-01,-8.363554183891622196e-02,-4.879166770946898879e-01,-1.487144417424567933e-01,-1.082396418289282014e+00,-1.831964693658847121e-01,8.044641128441468725e-01,1.172930228381797502e+00,4.651867272287864563e-01,-4.231678428741305065e-01,1.652131195275933773e-01,-1.806551692806306342e-01,-6.886268812088403024e-01,-1.738942737281643780e-01,-2.815204450365620947e-01,1.249216612429513221e-02,-6.003550204155879699e-01,1.040564809071993224e+00,2.453508494404088025e-01
1.169933556828074428e-01,-6.620737004715421259e-01,-8.186940405985648761e-02,-2.198136434361903924e-01,8.354131535535551378e-02,-5.842310352288183906e-02,-6.958035729942821934e-01,-3.511247904445615742e-01,-4.563595605866856975e-01,-1.537498396246633758e-01,-9.293713876470485746e-02,1.476990298877547403e-01,-1.779932487182487866e-01,-5.992846770476815133e-01,1.825702715613956029e-01,-5.482654153355914772e-02,3.271156941685189334e-01,-9.529896412741331591e-02,5.476622388951990494e-02,-3.819850102740921516e-01,3.332195925483829035e-01,-3.985302846788109643e-01,-1.763624781330852542e-01,5.333883714227577455e-01,1.946672001746098390e-01
-4.998746912585231850e-01,6.020788695673345847e-01,4.013137051607040262e-01,9.272664618153004801e-01,1.407331489361356713e-01,-2.148287322645129616e-01,-6.475929824505991528e-01,-5.683681638269286740e-01,3.926306772621195873e-01,-1.020853898214707234e-01,7.503330910013922272e-02,3.547880936572221922e-01,-8.940622125656144670e-02,2.189754862892063225e-01,-5.281832344350807507e-01,-3.467512404124327707e-01,8.338206106995182942e-02,-7.639943052796136502e-01,-2.426554095969894465e-01,-3.498278809660581579e-01,-3.362116148788993342e-03,-2.546898128816055262e-02,-3.001445334542484633e-01,1.115512128272875825e-01,-1.468260306449540448e-02
8.984504374938802052e-01,8.324385970361256604e-01,2.606022777289807579e-01,-3.991096865013246675e-01,-2.011631000181762219e-01,1.003671096462534496e-01,-5.416827080686168472e-01,7.804048653595771490e-02,-5.077596606995136153e-01,-7.692562249599450841e-02,-9.647784025950760789e-01,1.243103529033606630e-01,-3.023295451015485247e-01,4.285116367148160688e-01,-9.926960752160147727e-01,5.434378934747713386e-01,3.042593911081725166e-01,-8.700568788144311672e-01,1.312732887048919383e-01,-2.917351626902936479e-01,7.488502481671784894e-01,4.008732761295090707e-01,-6.619445079477360716e-01,-2.919132718158754525e-01,-3.593148530656545270e-02
-6.204508785994012482e-02,-2.183639222983098649e-01,-2.303062110424755060e-01,4.386196077815694427e-01,5.983664865264604060e-01,7.220523893911607871e-01,-1.519495561190218891e-01,-3.460391212736001476e-01,1.640529467006159314e-01,-6.911020241881207782e-02,-4.093151944948991150e-01,1.710840273528864142e-01,-3.633441867574906392e-01,-4.205531602349639742e-01,-4.373703877696231146e-01,1.545929379968979112e-01,7.760930871829931910e-01,-7.153228369588545688e-01,-5.353411905618684630e-01,3.888211913856836066e-01,-1.580398517294460958e-01,-3.032716009271831381e-01,-3.290950234579255729e-01,-3.845883301421287870e-01,-1.583933503740661830e-01
-1.958068394701970305e-01,-1.568655045782711421e-01,2.126209938385473230e-02,-3.725504971620544614e-01,-4.158966199033607425e-01,1.140542750910495950e+00,-9.725666882096066501e-02,1.464244604160180180e-02,8.992529303670268592e-02,-2.370661944586116010e-01,-5.425316363795120722e-01,-6.209368639189515038e-02,2.423548932879851237e-01,-9.936935863330539909e-03,-1.780730277190118171e-01,-1.408958967520429206e-01,1.172586571055324878e-01,5.473547773309035414e-01,-1.877183035567306923e-01,-1.558497226381648781e-01,2.108429463849160190e-01,-2.421851568676203215e-01,-5.226486386720644584e-01,-3.327438700228381174e-01,-2.591730198148032294e-01
-1.338990853259611202e-01,-1.472722641498609986e-01,3.472092743862550401e-01,-1.235410003288458514e+00,3.488105165760099213e-01,-1.249967732478447779e-01,-7.710972583181988638e-01,3.404920689234064990e-01,1.445257912904495678e-01,4.618221540848406192e-01,-3.677121477528034199e-01,2.698123585380118872e-01,-1.010246466840592494e-01,6.002448026485273092e-01,-6.088660316611705925e-01,6.824045397327205276e-01,-1.746859940785655541e-01,-2.411394315816121625e-01,6.528698167698192556e-01,-3.961003267903539515e-01,-4.171771294234652427e-02,1.623928133223042497e-02,8.154112702171292804e-02,-1.775406270552603027e-01,3.492377925716027010e-01
-3.657400259113046670e-01,9.632370610539312539e-01,-2.470939932469900513e-01,8.183876334248404993e-02,4.488517395820368905e-01,5.271318823692814348e-01,-3.122802693145131925e-01,-1.481968310650084997e-01,-1.171072791991203954e-01,1.555160659808700885e-01,-3.439740114904663026e-02,-2.899878732690081007e-01,7.105395595938292230e-03,-3.213453006668597900e-01,-4.759324560542420035e-01,-5.685389815750007542e-02,-6.811344604522799884e-01,1.897202038916065980e-01,-6.097246380926656800e-02,2.523810191846321827e-01,-2.725953179303944318e-01,-1.438580896298167766e-01,3.538515597359903619e-02,1.327624199292700147e-01,-3.958963561041616286e-01
1.773404320859857386e-01,6.057283073856853939e-01,1.379354283807709691e-01,3.206695513097018724e-04,3.554433911700008442e-02,1.049843005785798811e-01,-5.563573822329700991e-02,-4.594335275043566758e-01,-1.001880557341378042e-01,3.943486881142292955e-01,1.125829355457453329e-01,-2.315948386389106439e-01,-6.084997836822862993e-01,5.663410758950792045e-01,3.126348890899192101e-01,-1.401499626575375412e-02,1.237792148245986379e-03,1.593652464026046600e-01,-1.645954245903017421e-01,2.278575197169190047e-01,1.992403809270743009e-02,2.809506655566575417e-01,1.734244432469954356e-01,2.120455296799373945e-01,-8.346275479236291428e-01
3.081200501040722295e-01,2.024089818414029018e+00,-5.256034714415248610e-01,-1.594356522196927195e-01,-1.375864441440055597e+00,-1.085998177659250441e+00,4.898464606823824674e-01,1.723968123955890386e+00,7.123638840266375283e-01,3.036267019118951693e-01,-1.152337516734212447e-01,-1.881643427860503481e-01,-1.265352265711133795e+00,-3.048412301731655005e-01,1.603067678332442125e-01,-9.440935289227625482e-01,8.521055279533964466e-01,1.381519015843291287e+00,1.993050937584200710e+00,-1.542219711498805212e+00,-4.205765449139310386e-01,-1.200755265988999176e-01,3.818358384960149898e-01,-2.258035681580129461e-01,7.941268661237690374e-01
-9.454342469528261850e-01,-1.139611992986964556e-01,4.599965771031496731e-01,-2.445626502845017203e-01,-3.332564984865452051e-01,-1.764878024105248078e-01,-6.808066234213570045e-01,-1.589277971186481286e-02,8.063223061206678532e-02,3.181182726082182888e-01,-1.565838602557717563e-02,-6.607852928583080043e-01,-2.114445352331769390e-01,-1.163763561638470750e-01,5.799425144601961790e-01,6.045576870256210711e-01,9.039531847123394304e-02,-7.549568320746213868e-01,-6.741976309050041749e-01,1.829364774329905741e-02,-2.966865409310666113e-01,1.905441410279254399e-01,-1.433146853930460096e-01,-1.359535757329080885e-01,2.697730366726321938e-01
-3.938260025169059153e-01,6.158361858237576536e-02,-2.174671450373733550e-01,-3.239958351537348125e-01,1.894562654864491158e-01,-6.523724995938990912e-01,-1.298358252647628719e+00,-1.103073588374075653e+00,8.023401629055278983e-01,1.933836435949164989e-01,4.571040228832914942e-01,3.439435130034405041e-01,-5.466901411593704241e-01,-2.721390951739190989e-01,-1.431715221228185397e+00,-4.970623174077906659e-01,7.409287117471805573e-01,-3.285197420025074977e-01,2.202133268170602398e-01,2.591740307567592105e-01,6.570069650831172892e-02,1.766328758715522140e-01,-1.282546709545102193e+00,6.757330835265726865e-01,-2.582507368419617588e-02
2.227455757810024584e-01,3.317070319993024596e-01,3.532269684404805710e-01,7.559153036784817259e-02,6.152291117261948772e-01,6.687167931382342889e-02,4.994104653486846068e-01,6.850476839305434940e-01,-1.294059647888948783e-01,3.224471308135820613e-01,-1.242791272623506194e+00,-1.446135329899113087e-01,4.573177650634322466e-01,1.214561392295136599e+00,-1.303710650436576413e-01,-9.319112558140326685e-01,-8.552913804674584786e-02,-1.462282081791742017e-01,3.298094196463037253e-01,2.387501587219517662e-01,8.243421854072972010e-01,-1.368330574878384720e-01,-3.385386332159488476e-01,-9.579930931233806568e-01,-6.364696232379954965e-01
7.209103230917435212e-01,4.324811118713090541e-01,-6.120122587460368191e-01,2.744054002016807492e-02,2.381797078384646216e-01,-4.383931000168975189e-01,-4.432037329956654004e-01,-5.786925040473754611e-02,-8.769897396767833975e-01,-2.335083371744388347e-02,2.434738870780940312e-01,3.983536225816730059e-01,5.951582675630199271e-01,4.999421705535925242e-01,-1.873439053945211707e-01,-2.704225436150994311e-01,-2.716039106825317018e-01,-1.687162548950731922e-01,-6.165151692761197677e-02,-1.208451353495785113e-01,-2.386137229770058377e-01,-4.436827626170555261e-01,9.670656720066395096e-03,-2.404604102858366454e-01,-3.031080940704206778e-02
1.054249757026501477e+00,8.443016550250519447e-01,-2.855546639745642490e-01,4.648441598924392126e-01,-1.722106913145973750e-01,3.943611454782519621e-02,-5.505126235334288631e-02,2.893195468287446115e-02,-7.232522344163208050e-01,-7.409289617709999831e-01,-7.533981136426071146e-02,8.086730766103984447e-01,-4.561024171042050157e-01,1.921247154153373771e-01,1.563530863878209165e-01,-1.155793394459686096e+00,-2.876907939671514147e-01,4.417155713238038461e-02,-9.471812428584563959e-01,1.906045864440181203e-01,6.053922894084505790e-01,-3.775573544926520420e-01,-4.860930909240193110e-01,-5.705552287845897658e-02,-2.068465318823223154e+00
-3.205825440199608356e-02,-4.987257519398964889e-01,3.132454167278656554e-01,-2.243719362931466954e-01,3.913688898917494496e-01,1.394598325722252175e-01,1.066691743647141810e-01,-1.652031829521837525e-01,1.918928232139628653e-01,3.464682721031514187e-03,2.656201454597552636e-01,-2.084700550125689333e-01,-1.445798714057932588e-01,-7.790192761504696750e-02,4.151487484912229631e-01,2.474980210209419898e-02,-2.930776817601826179e-01,-2.296460072755105997e-01,-2.289342557144483370e-01,-2.805134070299447058e-01,-2.429693582937667296e-01,2.872231056524626736e-01,1.439455766671405290e-01,2.388557454773689581e-01,1.063585306129527785e-01
-6.083916067562181174e-02,4.278435267135065057e-01,-5.609926024741342943e-01,7.840639485924977281e-03,-1.100735649009639411e-01,1.843993483262139910e-01,-7.132670034412660343e-01,5.301873859758337026e-01,5.595449635980529468e-01,-3.940707626236191197e-01,-3.343912840711221746e-01,-7.040948565008653404e-01,3.992381150409890500e-01,2.482575593121604252e-01,-2.801244964662455983e-01,3.621832353682336580e-01,-1.811405247027863263e-01,-1.459023806081574559e+00,-5.668240309343516303e-01,3.942082117701754540e-01,-1.462631285041458562e-01,-4.050358639730954335e-01,2.719292799749840617e-01,8.885946925745999425e-02,1.572130159148960038e-01
-6.246607161751154269e-01,-7.154844844593899467e-01,4.663461622607326107e-01,3.915080162932019769e-01,-5.020942463613558004e-01,-8.847077154625326845e-01,1.454706416879063546e-01,-4.545316404852047798e-01,5.896825851370512961e-01,6.803862278822461196e-01,-7.540922031630341582e-01,4.491221712892563556e-01,-5.641499006643113656e-01,-4.777754374114143721e-01,-3.937858112615414408e-01,-1.526854108449199610e-01,-3.567683895248464632e-01,7.350680564066252032e-01,-6.319843630472468665e-02,5.871062284217110072e-02,-3.692983211713716796e-01,-4.442301691912705630e-01,3.668020798100188884e-01,1.044272416105371803e-01,1.332261713938076575e-03
1.806574787777133206e-01,-5.107332220231365350e-01,-9.053884377836215469e-01,3.520319856420990323e-01,-5.715884268202773288e-01,9.538026509343441872e-02,-5.218249314737967437e-02,4.853985223807044669e-02,-2.539170777325437944e-01,-8.172196032419981604e-02,1.047476787759676453e+00,-1.316868486777250213e+00,1.310495413363885531e+00,9.859427525629996802e-01,1.532242269033998461e-01,-6.065455422578921452e-01,-6.207594046003629684e-02,2.812547640107790903e-01,4.321071635357691676e-01,-2.387704640961603175e-01,1.366186603095492225e-01,4.056696550872666562e-01,-3.127146859518042943e-01,-2.612094366721342542e-01,1.130577929976013529e-01
3.142177401209097498e-01,-3.896347353335565811e-01,2.097649255749249320e-01,4.610182485134453612e-02,-2.347957476776137697e-01,-4.969235842274302185e-03,1.315486568766510433e-01,-1.021739411492382121e+00,4.076532157382919963e-02,1.929550923103905136e-01,2.096487079850631319e-02,2.125019040430938255e-01,-2.504616984515299349e-01,-2.222334500620261610e-01,-3.976976741075655131e-01,-2.344324819309787367e-01,4.294209381319632479e-01,-8.581896455395907619e-01,-5.162228404087693123e-02,-3.579749351209458030e-01,-3.022797443609576140e-01,-9.711901346687931702e-02,-3.951002649986324333e-01,-9.495590635652740863e-01,3.202784863618994837e-01
6.271344705272416387e-02,1.784036037497929716e-02,8.737559227380439775e-03,1.499167734190072765e-01,-5.376057657439921311e-02,-1.232925846339811421e-01,-2.171408482234400972e-01,-3.433025334983419441e-01,-9.853744599054672926e-02,6.198105531247261046e-01,2.400569708168673322e-01,3.287395299129201587e-01,-4.505869156385901991e-02,1.182247285203556764e-02,4.967469350197439848e-01,-2.353561928421571692e-01,-4.239106394699754254e-02,-1.234913497201159810e-01,-2.454871803227384464e-01,-2.569194606337703024e-01,5.778610628258798454e-02,-9.978133129145894120e-02,-5.295530763441159694e-01,1.533088403723314314e-02,-8.701940725507726349e-01
2.811781728189430285e-02,-1.675407401012803110e-01,-4.301059028421913011e-01,-3.202632103308925005e-02,1.130808313152218414e-01,-7.423321842600870690e-01,3.298352890684102534e-01,-6.167731892547687611e-01,-2.047647437647854840e-01,-1.325822477169811719e+00,5.285532638043334286e-01,-9.980196745376808121e-01,-2.633067073957657267e-01,-2.167452233159682939e-01,9.301321680265032255e-01,5.457154011197307142e-01,-1.460583937369648866e-01,-1.174143168560068118e-01,4.915305482330447617e-01,-2.916960119814590024e-01,-3.786455608729887290e-01,1.105764159854136786e+00,-4.402986355993418477e-01,5.264289237489179207e-01,4.104491295023256214e-02
5.817397206213532623e-01,-1.422416316010289172e+00,-9.947348628750289912e-01,4.367170969871214670e-02,-8.942859397051118320e-01,-1.086658617235403551e-01,-1.104930215946823058e+00,-5.372726417305771947e-03,-1.774247904930096598e-01,-2.937498775940835527e-01,-8.272867925816517198e-01,-4.878445717698387529e-02,-6.856917186569279343e-02,-8.506275803892798804e-02,3.599325375675636873e-04,5.805264407423185169e-01,1.084245553666017825e+00,-4.244059812027627387e-01,4.117169470881227866e-01,-3.195011760088961594e-01,4.069895720256908045e-01,1.810759448640354152e-01,-1.685396916195736061e-01,3.984745934623000752e-01,6.760052558828214542e-01
7.176572660614892740e-01,-8.657039957834108956e-02,1.766679453733367433e-01,-1.803836374856750135e-01,3.658250172150681045e-01,-7.722280091722018014e-01,-4.300399126657424853e-01,6.889698985346461857e-01,1.860743357590226577e-01,-2.096999225501137987e-02,9.284203947406417801e-02,1.106757122488674916e-01,2.444006616918127650e-01,3.685343748880803849e-01,-5.735549222278413239e-01,1.058227775540065085e+00,1.763456670115315650e-01,4.630657547521888073e-01,-1.228377190707415356e-01,1.089836065463909709e-01,5.540461905998806946e-01,7.499467514718384242e-01,-1.221402324533787720e+00,-7.234155398601092024e-01,-1.274761110483622506e+00
-6.724788138508039914e-01,4.657852684525648490e-01,-2.872861260880187895e-01,-5.041766367637150192e-02,8.458702161339391734e-02,-6.268399158669946125e-02,3.752730555562637793e-01,2.246579372097645133e-01,7.233866066506582093e-02,-1.786818031441355648e-01,-7.712406755898777444e-01,-3.513086206971333669e-01,-7.190309964793327735e-01,-4.224197667344264939e-02,-6.063198371571998369e-01,6.082715630545493246e-01,-3.534465846653199739e-01,1.675656157297844839e-01,6.882031278127107021e-02,-1.013826040483652713e-01,2.122487393517643872e-01,5.955684615065856002e-01,6.671628529079952630e-01,-7.355474881388791575e-01,-6.645602302244348059e-02
5.813930131439637439e-02,3.956257218536036839e-03,2.716016743535873967e-01,-5.647896416835354039e-01,4.641006480554500657e-02,4.935226472517349472e-01,4.771656195493233499e-01,4.359617540327941354e-01,1.118293052420982064e-01,-3.473112441347032953e-02,1.152199101475127607e+00,4.512642962001499058e-01,6.655718350150758855e-01,-6.184406370037697220e-01,1.024367402214499956e-01,1.451356634878614160e-01,-9.654569819363598149e-02,-6.158090919043717193e-01,-2.949396837239524893e-02,5.263219174484083940e-01,-5.978103296253109988e-01,3.860506704928310384e-01,-1.913003208505164865e-01,-2.017596184410982985e-01,-4.583162613656785456e-01
-8.861218429798423113e-02,-1.121681740640323888e+00,-1.957590994000328044e-01,-2.171922601392274887e-01,2.969089476294287100e-01,1.049912742904137719e-01,3.274598394239836008e-02,-1.288028592663548744e-01,2.365969818576297845e-01,-6.356040361383000770e-01,-4.179801968880501595e-01,-9.936136433130246526e-02,-1.467650813743429372e-01,-5.506073094648642474e-01,-2.818213548090378051e-01,-7.994254226723787604e-02,2.448421998636594044e-01,-3.519838779080244340e-01,-3.003157524386324551e-01,1.628261328494276516e-02,5.141838384271643081e-01,-1.515192481364057986e-01,-4.070601505598526737e-01,5.286004380374902389e-01,2.113017074631233783e-01
6.321579831545238726e-01,1.025917382765570096e+00,6.402646014067538971e-01,-1.250999655859530435e-02,5.017668471092137095e-01,2.051040078780927978e-01,3.107301400747687903e-01,1.274099592580114904e-01,-1.499512330174294916e-01,-4.165839528450920315e-01,-1.106064606788703220e+00,-3.160063515304419868e-01,5.650283530707487234e-01,1.136648925614834327e-01,-3.787311720249095792e-01,1.430914869119651045e-01,5.284487376065042374e-01,6.794374088556226488e-01,1.858943862855250428e-01,-4.501843272058921874e-01,4.938412360859265604e-01,3.592634463203914774e-01,-9.076133977179173806e-01,-3.566091270269703961e-01,-1.193211846910276902e-01
6.711371747527601628e-02,-2.431444641930738115e-01,-3.177236105899503560e-01,1.899479338641445469e-01,2.141938020433944712e-01,2.406232044454943986e-01,-5.971644013120459837e-02,4.863060131023306809e-01,-2.039537624508716285e-01,5.231548258128085327e-02,2.190431318449544695e-01,5.475320461075385003e-02,4.908788554274756133e-01,-4.375087559520410840e-01,-3.695394592909918563e-01,-2.296766171522425792e-01,-1.046790415826553078e+00,1.531143808090215941e-01,3.174971716070372763e-01,-1.361888031866118898e-01,1.251629716468998788e-01,-3.792662749665642874e-01,1.690987770168543292e-01,1.376177853603588186e-01,-1.131499030950167128e-02
1.326655562068149441e-01,1.129306575828214060e-01,1.822031446737440441e-02,2.424255679164905031e-02,-2.736856042994385008e-01,1.110886962240593689e-01,-9.355327163370485977e-02,-1.754925948505277888e-01,7.635171503880738841e-02,3.048205227703935094e-01,1.122225084563929914e-01,-2.059557632711640496e-01,-1.460910952150974440e-01,-5.430896289187401305e-01,2.896273495022286815e-01,-1.977021379217038244e-01,-6.809575753606473825e-01,5.393679275047890131e-01,-5.100933684247717370e-02,-2.319184746202862524e-01,1.255338755528073169e-01,5.024549065107121459e-02,-3.193469706552224396e-01,8.012074045824423008e-02,-8.133737784650571512e-02
4.555477563489274129e-02,-1.672611849010675333e-01,5.899772662700748516e-01,-4.774058092543408405e-01,5.653426674973560662e-01,4.266373434875474491e-01,-1.847147599357708003e-01,-4.864095145135110543e-01,-1.644228489568251295e-01,1.508182300975013268e+00,7.788179517397233464e-01,4.275100576046264589e-01,1.191462192080569249e+00,-4.046566630374578977e-01,1.067309853839549350e+00,-3.827383587936637743e-02,1.353267846475425251e-01,-1.923166351647028205e-01,1.674920849713342763e-01,2.834939059622171853e-01,-3.850393406078316261e-01,4.522194959139210213e-01,3.205709824738628977e-01,-1.240425198661952028e-02,-7.341943432954217696e-03
-5.242438354975426096e-02,5.575482986778883543e-01,5.450675878659300144e-01,7.524436371050347017e-01,-3.838022425350564037e-01,1.417639485988594350e-01,-2.409923434534544939e-01,8.058846021088511558e-02,-1.231005424480960286e+00,1.002795596057154404e-01,2.503082599601487157e-01,1.556774470140530608e-01,-5.117611530332791953e-02,3.467112335348921937e-01,-7.241880830473271802e-01,-1.769505663374681403e-01,-3.534581836913873176e-01,-4.098358033807963235e-02,2.152694317591692386e-01,4.403941501230218547e-01,-2.468132400910581781e-01,-1.120127035974072260e-02,-2.583188148525476513e-01,8.286547261670915154e-02,-2.588793807728566043e-01
5.747677327883320419e-01,-1.310404120798596139e-01,2.297927078163377879e-01,4.385659068606480027e-01,4.174570595801679884e-02,-2.201423536892637978e-01,1.673888604373544309e-01,5.598434856337831667e-01,-1.305766675929690868e+00,-3.786075994353452212e-01,-2.605140212044074755e-01,3.459426999521090229e-01,-3.885169535474861102e-01,-1.642665609731015774e-01,5.985950211440804747e-02,-7.658589215110100934e-02,-3.772839928735874926e-01,1.729977652753481587e-01,-4.009888277795951028e-01,1.790048212584172960e-01,-2.005387122300637259e-01,-1.366316260870779065e-01,5.229893342130345069e-01,2.633556014617959296e-01,3.293600526904656989e-01
-1.435875472149034326e+00,-7.686418208240888283e-01,-2.965461911697190311e-01,1.374392015681858426e-01,-1.447750644889592986e-01,-1.367867419316458333e-01,3.992943058143283985e-01,-2.784045717962184141e-01,-1.487328471164651444e-01,3.878318665481662042e-01,-6.009544884705780854e-01,-1.094268762979422882e-01,-1.545186163841120452e-01,2.080214788088650402e-01,-2.424596490617249578e-01,-7.202318788132400229e-01,7.533781081982705574e-01,-2.269249805168505607e-01,8.319568155728123138e-01,-1.239411877701802167e+00,6.129264880437749197e-01,2.337421618681949087e-01,5.625240015264861837e-01,3.210902143767756511e-01,-5.030182556448726805e-01
-3.832641999269293942e-01,1.682873373690653984e-01,-5.342335620774717464e-01,3.490878202051767021e-02,-1.529698937999208752e-01,3.926146540028234710e-01,2.492308941085365215e-01,-2.366141350127024812e-01,4.322901688504116602e-01,-6.416491624845730435e-01,-7.097279852560500757e-01,-6.456736708277868164e-01,-8.964856680574892489e-02,8.450510102709657412e-01,2.895829191814415227e-01,-3.226878268904131986e-01,-2.637278927148840602e-01,-4.407742709916075419e-01,-6.408366231225255394e-01,-1.170591561118288215e-01,7.550577187989555572e-01,7.507725961686690930e-01,-2.194693114417222146e-01,4.116195515988272935e-01,3.012947863342209098e-01
2.980722949266990662e-01,-5.549834027801755498e-01,6.526228620998835162e-01,6.941348258229240731e-01,-3.836136417254259329e-04,-8.842559796982008002e-02,-5.466572923164650932e-01,-3.601357498452433248e-01,-1.396105445640677678e-01,-1.647743547200795078e-01,-5.487291639100583263e-03,-6.298227898789444668e-01,2.074517261186919481e-01,2.444049664313855397e-01,-4.159542911733641324e-01,-2.769229966858576808e-01,6.199047689774679348e-01,1.777847407613746822e-01,-5.907062275396871565e-01,-5.211532962198455188e-01,-7.968105773349681842e-02,1.110123509346462534e+00,-7.231836356618062123e-01,-6.019670980652856995e-01,-6.784855556320715242e-02
2.871020101674315317e-02,-6.053858122687970633e-01,-1.514767496323452534e-01,6.486617077831511313e-01,1.713616682945401093e-01,2.146322727183218315e-01,3.880195761296184598e-01,-1.270445793951212377e+00,9.932674080292981378e-01,2.937537210501093288e-01,2.234578640997100241e-01,-2.620996743676778928e-01,-4.073777046168960969e-01,-1.483256966808096933e-01,5.573082751910851673e-02,2.479596389369700948e-01,2.916766610251049219e-01,-8.057672787440690598e-01,-5.838313745634863272e-01,5.346792214406261845e-01,-1.300353518619261350e-02,-9.049067253410991718e-01,2.657670132412094932e-01,3.569835580238222006e-01,-5.341797717017474634e-01
-3.474690238189136471e-01,-7.692964401758248250e-02,1.104131839447739516e-01,3.791947900781951208e-01,8.809190017175951848e-01,-9.964377835890633750e-02,5.363660642507742660e-01,-1.829371370145617126e-01,2.215374209607592904e-02,-1.023658492909518269e+00,6.722328087432765109e-01,2.726083529485673895e-01,4.552423669052734212e-01,3.018662635949028727e-01,5.698747311788576742e-02,-1.104713783829718299e+00,-4.756214532236446857e-01,2.277751939907437517e-01,2.680502091882737137e-01,-1.564116628196060843e-01,-4.084403259131480501e-02,-3.290389313319622144e-02,-1.653539282577352332e-01,-4.539546537762136347e-01,6.386805054414335103e-01
