3.981371292149940566e-02,3.262128613398065369e-01,-9.666482496758505016e-02,5.613559301786194555e-02,-5.697710618118847492e-01
4.791685609720764960e-01,1.877770547704886162e-01,-5.285792765723175135e-01,-1.291175557118216244e-01,-6.800386910451092781e-01
2.082265111387587575e-01,6.393235049321043251e-01,1.640041474542894284e-02,-1.158926977652442181e-01,-7.601015622632671942e-01
3.936909118739522206e-01,3.619438086117990894e-01,3.838372274329281408e-01,4.811264236570622632e-01,-3.652756199241845025e-01
3.961421047050509570e-01,2.058652939344440824e-02,-4.374183699051735208e-01,-5.901512655803505814e-01,1.856297814217481024e-01
-1.006882950451218006e+00,-5.136387758668454762e-01,-6.100126690130613927e-01,-7.980351353988488494e-01,-5.078267086234851124e-01
6.355176040679365590e-01,-8.465005097099623232e-02,-3.659235745599020984e-01,3.315729455383425450e-01,2.980918682569153044e-01
1.958198377505940280e-01,1.864342229532329476e-01,2.477981380716149096e-01,6.152051811330716546e-02,5.868060314700710434e-01
-1.085570923220475770e-01,5.528399311128538995e-01,-4.025847308504295063e-01,-5.371480103250863419e-02,6.185400922550468583e-02
-3.347709232632237741e-01,-5.307604653830126917e-01,7.289009787619069591e-01,3.791188576433984075e-02,-7.083079600897194128e-01
4.999550955370656025e-02,-1.066054161659266836e-02,-4.838561197536860869e-01,-7.318843274724547987e-01,-9.659799605053729366e-01
6.472360561814526347e-01,2.466991034657536885e-01,-3.514666947097010163e-02,4.254666567086692885e-02,6.338644308271464967e-01
-8.036529736471339502e-01,5.546516006848476454e-01,1.816101464344265226e-01,-5.704828197882612084e-01,5.186795725727741946e-01
2.752229612256295033e-01,-5.403819249964390004e-01,2.999044644283406780e-01,1.118899291681019870e+00,-6.412978765336029285e-01
-8.356019116564923355e-01,-1.185224493848749672e-01,-6.827626710263887677e-01,3.027938813777051319e-01,-7.985249278694381281e-02
6.222813195895737781e-02,-1.710808441557447324e-01,-2.541832128591715589e-01,-2.485338823300911881e-01,5.989407526092437317e-01
2.552992445913574437e-01,-1.134024510580612821e+00,-6.670826753507526075e-01,-6.428239448875034956e-01,-4.013314542827858267e-01
9.163755253732406292e-01,3.570908336158246654e-01,-5.460921066323838335e-01,4.604385553259144892e-01,-7.485892688207634871e-01
5.569389051001961688e-01,4.351824958406072530e-01,5.195625449521276140e-01,8.931368690088339335e-01,-4.548392743234269120e-01
-1.470841230291134227e+00,-7.134668311564701382e-01,-3.856731408575728159e-02,-1.371801760883145094e-01,-3.774802899479866303e-02
1.926981913580215755e-01,3.015760091413323685e-01,-6.214024760869210073e-01,2.738133961072631850e-01,3.624705099524999641e-01
-1.146415381461171612e-02,-1.789943880761713513e-01,1.056878424112992931e+00,1.711487070102118979e-01,-2.252032228600947539e-01
-2.224135196156101779e-01,3.024587256208436936e-01,-8.591137092962742861e-01,8.506407498335757378e-01,-6.027829345858481958e-01
2.851564503026070563e-01,1.026973677106366445e-01,-3.974537954057724698e-01,3.555210087861520041e-01,7.638577895297446463e-02
4.710539337123766934e-01,-1.752978147326265113e-01,3.640058683426545399e-02,-8.288257931132240186e-01,-9.613466111400236214e-01
-7.923939244736317999e-02,5.308547665425272788e-01,4.915812058689605912e-02,1.044922813734094902e-01,1.093990229270637826e+00
-2.381672612797662292e-01,-3.102782900376589992e-01,-7.446155201911842658e-01,9.133028902050061015e-02,1.594758491885636120e+00
-4.322720005151476919e-01,-1.297392293194677415e-01,1.149044110797453472e-01,2.111803706281008552e-01,2.699403259560498869e-01
1.862426810953906886e-01,3.197574931426397371e-01,4.457484637683017947e-01,-7.757067481046042712e-02,-4.034624991654317538e-01
5.762377987401163804e-01,-3.711081286993011541e-01,1.036053258399819654e+00,7.318857094583071099e-01,-6.275049956216144365e-02
5.885282219983877239e-01,-2.696293980995190243e-01,1.944881104489263601e-01,-1.470219083879712452e-01,9.152843787063602576e-04
1.097635953283927934e+00,5.771246192866757996e-01,4.696878503633182822e-01,1.314987833788722471e-01,-2.552562775360281422e-01
-1.635915796982846671e-01,-8.287789399506165222e-02,-2.684185522184019956e-01,-4.887456119700060997e-01,-5.778902533618091031e-01
-2.393422091476677671e-01,1.606046478209269268e-01,1.106227513774187682e-02,-3.301594431936739071e-01,-1.956390679019503753e-01
-6.623813858315935610e-02,-6.474743756280031404e-01,-1.847422651219534362e-01,3.124283189915804115e-01,-6.102430250812349577e-01
-3.863392320958168313e-01,3.814040049321676396e-01,-1.848221981234861311e-01,-8.514937173133649284e-02,2.610071390263886126e-01
-3.803165463488627496e-01,-3.571014057280443854e-01,5.382244864419675201e-01,7.316588590813404014e-02,8.054417138310007718e-02
-1.018603639359930146e-02,7.068351004950774730e-01,1.242527824163382616e-01,4.374012495612706886e-01,-5.828444658013325341e-01
1.460772813381692181e+00,-8.963125915306514591e-01,1.337744704490826941e-01,5.918428506680896151e-01,-5.228781657628731594e-01
9.756971982128739840e-02,-2.989956346487473646e-02,-3.374353387642772817e-01,-2.550182034968809797e-01,-3.924999319648899698e-01
-1.682572111254355129e-01,1.177892617845399947e-01,-1.185012482068385831e+00,-2.649152026022300599e-01,-5.980588249180658345e-01
-5.713337989484417595e-02,-4.651457237208863615e-01,-1.455741925329103181e-01,-5.862086663913754214e-02,4.753835111653722523e-01
-6.169634897359274617e-02,-8.752527592444471483e-02,-2.177517334480308653e-01,-3.174817906660447053e-01,2.838002578485688820e-01
9.056550416348125854e-01,1.676593976203803182e-01,3.330528364406607489e-01,6.250778993464387590e-01,4.511377943159741166e-01
-6.797773956715889021e-01,8.049121435692668802e-03,-8.654469540060268085e-02,6.595965677819913831e-01,2.401264698278096632e-02
8.968218003573872332e-01,-2.650221323767306680e-01,6.221127719173655812e-01,-3.119157591342043845e-01,-5.848901422319252585e-01
5.652985132283695480e-01,-9.083505574735051269e-01,3.738048478308231837e-01,-9.378192860258283137e-02,6.421236808239874638e-02
8.325177111249635331e-01,5.959132152557261586e-01,-1.965861438490655588e-02,2.376794436070500671e-02,6.491850417591801814e-03
-4.753511232486871130e-01,7.830123901859762370e-01,3.142347302718989654e-01,3.326147755890674906e-01,-6.529878532099899768e-01
1.558026296538618238e-01,-2.093678140464785287e-01,-4.419157567525439090e-01,-2.951423591552024828e-01,1.819363075779426853e-01
1.779380514990767104e-01,-6.232867768362468919e-01,2.455345802170544323e-01,1.055831296423614396e-01,-5.391594143872514566e-01
7.803783986332644140e-01,3.102574168120588172e-01,-6.314498079971071487e-01,3.200853119482902631e-01,-7.194566983958006201e-01
-2.872132672177684642e-01,5.262582954553038928e-01,7.510167967755640994e-01,-4.610649651277303196e-01,1.718551055676914296e-01
4.686477200853874647e-01,-4.975833423963613722e-01,1.295944142241364783e-01,-3.691123189023356455e-01,-2.413357073202311576e-01
-3.089694906346394099e-01,5.409935299936444730e-01,-1.597057213573755963e-01,4.260318051189233568e-01,4.917038165746391853e-01
-8.075800364410465892e-01,1.091088138851137312e-01,1.564640657192472029e-01,3.488040477522765803e-01,-6.371341961918303154e-01
-9.885539892708562759e-02,-3.355440343705829442e-01,2.909959587884684562e-01,4.501054091502454946e-01,1.175190731779475993e-02
-8.454786270558818373e-01,-3.339575700551238036e-02,2.771691806290791371e-01,2.016887428553141293e-01,6.397032582624292973e-02
-5.789440899355038361e-01,6.687243047325756029e-01,-2.307594014360309642e-01,-3.239877934228476142e-01,-1.074953076522384143e-01
-8.677542098142179139e-01,-5.743723343106106327e-01,-5.012817567313733180e-01,-4.352808720841055412e-01,1.296593449798752795e+00
-4.983324287851343404e-01,9.774806965818205740e-02,3.924090339023904028e-01,-5.517096115510357335e-02,2.527272760079375402e-01
-1.500930625902492932e-01,4.049687605276998670e-01,1.337493313634602610e-01,-4.924645034709754232e-03,-2.446706652019188521e-02
2.272765568103572997e-01,-4.336954962619867238e-01,-2.887794790395638578e-01,1.279347921241373309e-01,-2.206714207726394594e-01
-4.325118043875075258e-01,-2.896430725544429374e-01,-6.367716595518380096e-01,-1.452891843017901918e-01,-3.469493160240229301e-02
2.172140760618921362e-01,2.682580803190695029e-01,6.772712355499964643e-01,9.273890090856781732e-02,3.241958438182885455e-02
3.141792841072567621e-01,-2.643880610412089327e-01,1.649326005019660091e-01,1.646930233170196822e-01,2.996755050339059423e-01
-4.733395954295944313e-02,2.877866158782185768e-01,-4.056121643191906712e-01,-3.420610667922024950e-02,-2.189121079579788021e-02
5.404316240088570256e-01,2.116690928953930684e-01,2.906974825906544768e-01,1.703543348506823818e-01,2.686174834672658829e-01
1.237542424962419785e-01,6.727353323829480258e-01,5.852491992886418304e-01,2.244756503782301404e-01,8.449542717389096902e-02
6.845025519866312913e-02,2.107914804875031245e-01,-1.474415722218589686e-01,-1.449934837270024091e-03,-4.695157275844394906e-01
1.027165636504439483e+00,5.496145274277938197e-01,-9.315507636038000694e-02,1.474475577678857341e-01,-4.698534468280243792e-02
-2.814065887802304489e-01,-4.189364625300071587e-01,6.793114190538724895e-01,3.255704974072047564e-02,-6.345670191276861494e-02
2.999800747809290569e-02,-4.595437681689857334e-01,7.599152459450717600e-01,-1.175085402132316909e-01,7.288897519641868161e-01
3.825184832691469472e-01,2.478694607422212981e-01,2.525787011102222923e-01,1.809193824952341767e-01,5.339449731458685566e-02
-3.381766423561953783e-01,-1.108127236767305623e-01,1.916052556339439550e-01,6.612426895216254596e-01,4.170213120015187763e-02
-8.729630525901058147e-02,-4.030677596495724768e-01,-1.112563108713134352e-01,9.174234423740834643e-02,-9.456215338832906631e-04
-4.311436701422644707e-02,-2.399398231915268742e-01,-1.385572088021050918e-01,-2.110002235331109310e-01,4.996688845701378612e-01
1.256949534685241621e-01,1.565867069137611978e-01,-9.902517112954219991e-01,3.634044827353984930e-01,9.177985747252722648e-01
1.037614616391501626e-01,3.223088194442343124e-03,-7.141209102064695058e-01,-9.685385570035479619e-01,1.887626066885277343e-01
4.045468654192210245e-01,2.363291928054608304e-01,-1.934873712872685891e-01,-3.107259562557794785e-01,-3.874714841601570314e-01
-1.550747942837996107e-01,-6.139684444319898349e-02,-1.964670796367953554e-01,7.196955745824923367e-01,8.110148720834280400e-01
2.772451901433702348e-01,1.271411522964366103e+00,-5.896019293561909347e-01,-6.536329380223360186e-01,1.610173414901533706e-01
-1.288189814488480966e-01,-8.603184298157623422e-01,-4.474225188884296545e-01,-5.235142044795914051e-01,-2.384331723066850928e-01
-1.824244409110662990e-01,4.323265643501452704e-01,-2.938420350546293580e-01,3.054256292514838655e-01,-1.132399244587549259e+00
-8.077927712159174156e-01,9.301380135591523768e-01,-2.129623397735219137e-01,7.614210208965002114e-01,9.893442795287742120e-02
3.612353693441017199e-02,4.760191138468580219e-01,-8.883959977512602135e-01,-8.893897941776707228e-01,1.213799494084445846e-01
-6.829209753747081946e-01,3.250820374327459961e-01,1.100369658508110415e+00,-3.979366240512972608e-01,5.425164514129127147e-01
-1.016498245456200822e+00,9.490286974812162102e-01,9.464103770710450281e-01,-1.088829144722550435e+00,9.551533381136690926e-01
9.151892002100415757e-01,5.545342519022302685e-01,1.861284011515915715e-01,-6.658139335660379077e-01,7.115897636425806416e-01
1.748978552808305165e-01,4.707421613151011597e-01,-1.960670845774317161e-01,-6.010299795307655346e-01,-1.163170585327815559e-01
-7.445311069572940754e-01,-2.533684541252904099e-01,2.381747395778432141e-01,7.908257794761494042e-01,-2.322481683936405972e-02
9.449083553993820050e-03,4.189022428721922986e-01,1.748098224037787363e-01,-8.805077894313297904e-01,7.868508585250942600e-02
-5.031988146596750866e-01,2.736233612120044789e-01,-8.864124670816555529e-01,2.116431151479905570e-01,1.421046233691071470e-01
7.684176398699570365e-01,-1.055551539595678268e-02,-3.910912561144096466e-01,1.422612113067054596e+00,-3.249726023861088109e-02
3.417715822899839440e-01,9.475015942868643126e-01,-2.810898446499700554e-01,-3.613269292049284265e-01,-5.661524001132409722e-01
3.003738812311809725e-02,-6.395383435958427176e-01,-4.138728353785822711e-01,-6.483121099186484049e-01,-2.412077701487972958e-01
8.201712015174092985e-01,-1.717386466099984355e-01,1.526167265002089379e-01,-1.760936453064071427e-02,7.819177084302314507e-01
3.154127565725929894e-01,5.434229581712818336e-01,-1.564543167311578317e-02,3.120757327855505081e-01,4.957185980780486889e-01
-4.629797893680998727e-03,-4.407739588303137834e-01,8.780631745366752894e-02,-3.070632969450453054e-01,-4.173344834500322120e-01
-2.286027503816021877e-01,-3.121912819319618837e-01,1.784389019389189812e-01,-4.445797540620079480e-01,4.522047815379831581e-01
4.140458632533026151e-01,-1.453321789982700285e-01,-4.199943487858247559e-01,-1.073827942741888697e-01,1.044791188664472070e+00
-4.878610182028416675e-01,6.611997665444176997e-01,4.227708596442019684e-01,-6.383010295956464963e-01,7.106517342773649437e-02
-5.755120578674640663e-01,6.616371030530214803e-01,8.219775914382660975e-01,8.775473473845006867e-01,-9.261875647219314223e-02
-5.269773386686491534e-01,-2.819845419077408599e-01,2.118427024404318793e-01,1.839075887732356251e-01,1.325070071662121374e-01
3.115386721850915142e-01,-2.674421019681835210e-01,-9.120146664452708496e-01,-9.482206480328696507e-01,-5.836835257058022863e-01
3.649025700770127667e-01,2.077484911273899115e-01,-3.164724449238357495e-01,-4.729971523907832709e-01,-1.802883380799533697e-01
3.999406406794773217e-01,6.531797576127676974e-01,4.197409575311999430e-01,5.199417518584888986e-01,-6.992137770184435608e-01
4.096649618898930145e-02,3.335180500441806140e-01,9.949490337215283198e-01,-8.473473688179139485e-01,-1.063549731291084877e+00
1.495394183446731133e-02,-4.294477136468582423e-01,-4.946569991573937508e-01,4.005572933501563293e-01,-2.239175658234914823e-01
-5.878899570373721239e-01,5.268226217787876919e-01,5.800565655740304027e-01,5.641767923502933879e-01,7.343063864184475875e-01
8.255775962952275338e-01,-1.040853130225628975e+00,4.176015651901829329e-03,4.754851520492653916e-01,-8.067288157478084976e-02
4.406750632726184613e-01,8.990874921753908566e-01,3.347553418665544789e-01,8.531290594843070618e-01,2.855638761243349810e-01
-4.151364353636660676e-01,-8.445685445050125917e-02,-1.035741179849335447e-01,5.180771085466013837e-01,4.758816787590858799e-01
6.904318107445863717e-01,-2.125414604693281195e-01,1.019945339946261853e-01,4.217776362931559553e-01,2.781994206418922366e-02
-4.493362098804540294e-01,2.326728560139512403e-01,-7.377105869389880555e-01,6.745668442830900224e-02,-4.166088145600749248e-02
2.491363964599840608e-01,2.992922968264076222e-01,1.944046845500359000e-01,9.707969245862710927e-01,-5.514722705999954011e-02
3.407315334752245573e-01,8.048276499600672818e-01,3.243558752908729526e-01,5.002877647451826615e-01,8.128178440144923078e-02
-2.997594761096808447e-01,-2.782541048522869653e-01,-2.615001041874100984e-01,-3.692917805656048547e-02,7.026773855296273297e-01
-3.347117677684360304e-01,5.425943088146121251e-01,-4.383051435471332358e-01,-1.069645456632616065e-01,1.006602825014210056e+00
-1.354777296465801140e-01,-6.571306634989098061e-01,1.441489913922937571e-01,-7.719706333077838156e-01,7.983077186565865069e-02
-3.231475346555578998e-02,7.472679599957045005e-01,3.499372886704216201e-01,-8.347912093819784829e-01,2.160537194301520858e-01
2.583556229062933252e-01,-3.165022522839192609e-01,-1.074242249037324903e+00,-1.044922601087770464e-01,-5.547488307585087819e-01
-4.274926603979284367e-01,-1.214190748758098432e-01,-2.682534983930128236e-01,9.704874703005400907e-03,1.787735530312787591e-01
3.180133563309828770e-01,1.040955162100422493e+00,-4.237621158732118309e-01,1.158913564240954264e+00,9.827878985937311684e-01
5.211535691600908127e-01,-1.925621144670306983e-01,-1.113341750893687143e-02,-6.336953054023211629e-02,-4.452156366802643983e-02
1.016468856241622976e-01,3.990677739146974989e-01,-1.795020351975398221e-01,3.830785416139967370e-01,1.415397317414579526e-03
5.042249109703510479e-01,-3.331728113634226107e-02,-4.905367566818259750e-03,-1.795041021005324977e-01,-3.340931051123321449e-01
3.694218200524381213e-01,-1.013086841405821392e+00,-1.069654618735935925e+00,1.029206219796593158e-01,-3.084877330460829570e-01
1.477571763105200997e-01,3.462523679171324309e-01,1.149627109219333310e+00,5.416581805987278342e-01,6.891247930099793084e-01
2.332416091061305097e-01,-3.563917029725567620e-02,7.066877934616996870e-02,1.034153249799088237e-01,-1.999281364333806987e-01
2.096561780580495638e-01,3.930217439458114081e-01,-8.879847612846064608e-02,1.162023815384089775e-01,2.563177837418751936e-01
1.931123356203504615e-01,2.847853061658514040e-01,3.020715380164462616e-02,1.180683189073414990e-01,-1.830712435898010082e-01
1.557542758749552170e-01,2.572607162580753393e-01,2.211592042265854985e-01,6.857737471794084216e-01,3.910017971165266615e-01
2.766682143369673108e-01,6.806566114231878128e-02,-1.758226687887727291e-01,-3.384310391984320932e-01,-4.640296700852459266e-01
1.364383713725791647e-01,3.762735516132387215e-02,1.030141384413101324e+00,7.573756230331396555e-01,-2.471642973610236882e-01
-6.884265186787283941e-01,4.168937962598814884e-02,-1.737016555834133835e-01,2.133731590762553976e-01,7.779855277641956057e-02
-6.733585974306414146e-01,1.489005612408491053e-01,-3.766241806264292169e-01,-5.035795219542236190e-01,3.469861981934440065e-01
2.492944131536958541e-01,3.801717396644734848e-01,6.053094696693407661e-02,-1.051806634178112487e+00,3.268717342922315416e-01
8.596041777303652098e-02,-2.291221913760976836e-01,-2.631416213866129006e-01,3.551580062033336815e-02,5.667768073566117337e-01
1.210408146462443879e-01,-4.022778616843240562e-01,8.029172901045485145e-02,-9.601793573400393411e-01,-4.929179939048290437e-01
-8.992936524102923546e-02,2.860908826617289402e-01,1.996288888456854982e-01,-7.734611338977190678e-03,4.621108912334119800e-01
-7.137353447707568410e-01,4.003629168376509062e-01,-3.787905002668991161e-03,-5.327124894462792470e-01,1.558027141022764184e-01
1.184058384481901927e-01,-9.424812147026883080e-01,6.321254121848040031e-01,7.190525080418564974e-01,-4.181224093432939215e-02
5.346750077604041085e-01,-2.373348119429035397e-01,-2.380574165387196461e-01,-1.885322228553088786e-01,-1.687044586500166532e-01
9.377975545927924594e-01,1.584254618160646499e-02,-1.798543788065419813e-01,-3.909215909266135491e-01,9.351168384451788995e-01
-3.298067645597833053e-01,-2.835500086280442478e-01,8.377897860801009067e-01,1.537944914248683126e-01,1.000451968483148324e+00
-1.487482562291323196e-01,4.541463854829510920e-03,-4.171114067128896541e-01,-2.309121744013889754e-01,2.797250703664039828e-01
3.552940778091940310e-01,-1.221343379551718678e-01,4.074930699241430809e-01,-6.631074851630982536e-01,1.075078885926337380e+00
5.632971643917077109e-02,8.759626034631978753e-01,1.002875127404518452e+00,4.475898452358091362e-01,-2.968366002950392768e-01
4.523568413246906172e-02,-4.116657387923001732e-01,-1.550063486637323906e-01,1.399911959418145835e-01,8.170249007243364225e-01
-1.065221733776589907e+00,-1.101992254641261937e-01,-6.514069469564178760e-01,-2.347117875588795866e-02,1.772859488194222788e-01
8.984242792457007853e-01,3.487683158763559832e-01,-6.514917104404052139e-01,-4.510145924890535118e-01,-7.102643032424007519e-01
4.690460753892966017e-01,-1.422387105141904307e-01,-9.766038264921952372e-01,8.418542619116260450e-01,-6.357378491613088212e-01
-7.860629000543656320e-01,8.361589941308180673e-01,-2.415839036403998885e-01,4.200298934595682598e-01,3.276763238246086507e-01
-1.215249913594293185e-01,-6.425502811979855178e-01,2.482693633877182671e-01,-3.932922614215235702e-01,9.624605694339521955e-02
2.940013955193843120e-02,1.697476638633345358e-01,3.836714947498601758e-01,7.193301441062229795e-01,7.603273019490475182e-01
1.382137969464645622e+00,-4.903826724281280525e-01,5.227692807724652058e-01,1.135593531188226590e+00,-9.245893448255341207e-01
-3.514762278326177825e-01,1.612077443524302378e-01,2.011561655570266449e-01,7.234610133835938095e-01,-2.682533856912202586e-01
1.932110635956214018e-01,1.359964768625014364e-01,6.956949785176366197e-01,1.858024741390356116e+00,-4.727756467861548018e-01
-1.647743548682645276e-01,4.947533646311122468e-02,-3.295248328302019525e-01,1.084038807072750799e-01,-8.677225943241537731e-01
6.616522916035481039e-01,2.332308800426527440e-01,-6.082994431110280154e-01,-8.426088563365853323e-01,-2.629361147408187591e-02
2.748596034515107811e-02,2.156374996656438003e-01,8.668545044468980443e-01,1.921907278771143313e-01,1.084527997825943668e-01
2.545286063666419851e-01,-9.070777059603112036e-02,-1.027825849874192676e-01,-8.158679685295482376e-01,-4.719035306718122880e-01
1.393346484956194509e+00,3.063347545265485139e-02,-1.223322088192024260e-01,-1.546975870992036151e-01,3.107532445254791442e-01
4.254540493018802993e-01,-1.237635919618971792e-01,1.717603168423241858e-02,-3.830111481509425042e-01,-9.830243280558567665e-02
5.194170085923611735e-01,5.101777436862860865e-02,1.478001672853153647e-01,2.725912750685913766e-01,-2.679675916891222642e-01
-1.900953795358261977e-01,-2.833237146178415600e-01,-3.032754713005076930e-01,4.844331564014687785e-01,2.135307577677710844e-01
2.286159315822093585e-01,2.442756754901598271e-01,7.643315815470923535e-01,-8.636912422914985177e-01,9.977212218343645134e-02
4.830501873406385371e-01,1.921488374113272113e-01,-8.888141795064366524e-02,-6.653112467708170996e-01,8.563216309433082651e-01
-5.876837110453465574e-01,-7.092898445676356634e-01,2.714088884474028518e-01,-7.794691269664591471e-02,3.932356929377455179e-01
-3.549027670616627939e-01,6.503675273257906175e-01,2.102663580780514130e-01,-2.971319418460817707e-01,7.765797968419895225e-01
-4.862132055901866035e-02,-1.830468638892951416e-01,-2.000465262012954826e-01,-1.206532671072710755e-01,9.722745676067326981e-01
-1.532267802887446184e-01,3.791101362345347114e-01,-1.378583169511379547e-01,-1.508258512303409793e-01,5.078903221149174696e-01
1.922946492328760359e-01,-1.400109557099715740e-02,2.572679252372236380e-01,1.003782483047820806e+00,-2.376370655178031976e-01
6.563717462656507018e-02,3.822899643670858438e-01,1.134167668690034929e-02,6.758037114989508265e-02,-7.797127911231425124e-01
-9.954158642182604488e-01,-5.734726998635564232e-01,-1.919705644949812606e-01,6.783402659911932364e-01,1.553966562856686773e-01
-3.261468990299353776e-01,-9.315934073790026471e-01,-9.479420384551361378e-01,3.689911740859175837e-01,-8.607905175055954872e-03
1.984555469013200568e-01,-5.946096296454642105e-02,4.399230172601761302e-01,2.875794655428355329e-01,-6.990121120437844948e-02
-5.587706793663527183e-01,1.013049224116605584e+00,-2.214580276189401231e-02,-1.028758569076670126e-01,6.263941982829566157e-01
-5.336104214637371612e-01,8.859026984499533963e-01,-8.333288814894143082e-01,-8.856327931737159598e-02,2.834116340771655751e-01
-1.533501676482139087e-01,6.014250387961470601e-01,6.753044110551209567e-02,-1.202327494758391735e-01,-2.723471599978213309e-01
-2.890344455235140386e-01,1.789875016718368295e-01,7.900925534234357617e-01,-4.986276537436308276e-01,1.024529172439206270e+00
-3.657855751272207634e-01,1.028320752434423724e-01,-2.832658372602992469e-01,-1.584567391055376473e-01,3.926279605818291385e-01
9.562009793154744308e-01,-2.659078191224628629e-01,2.644786475192897890e-01,2.567065360726011880e-03,3.184136700670689990e-01
2.304475750673960488e-01,-3.642627609993729365e-01,-4.463146285181180395e-01,5.363180498973354471e-01,-6.223259602510140820e-02
-7.120711474330423396e-01,-2.510713635871351657e-01,4.690259447444301566e-01,3.644597449661859390e-01,-6.677261196610027039e-01
1.407651929749410280e-01,9.923199760570753369e-01,3.682387913057394990e-01,-2.985342034571955017e-01,-6.692472432629874568e-01
7.529985833344908508e-02,-4.852815626487933520e-01,-5.853649599252779279e-01,3.357413220103276918e-01,-5.510694165099612185e-01
5.263713296247076734e-01,3.039448470597927998e-01,3.123616551217512916e-01,-2.535393633243802070e-01,-9.980929344899966416e-02
4.641844576985584281e-01,-4.542744247831603799e-02,-2.777922183984985471e-01,-2.733626505669246032e-01,-1.177203936084302294e+00
-7.149102671485248195e-02,-2.811066780959315531e-02,7.879020474402148588e-01,-1.618471660682215818e-01,1.728666805754419389e-01
9.326104679403318665e-02,-4.055034754026567989e-02,3.985019198840789589e-01,-1.434465740587064220e-01,-1.262884063423727499e+00
-4.433371808610421239e-01,-1.695047279511672778e-01,6.825793583289183064e-02,-2.234700500290908234e-02,-1.744712777511880086e-01
1.789882647420575346e-01,1.457113179464341601e-01,-4.881898655172637325e-01,-4.357472221472653562e-01,-3.773278241088963703e-01
-1.198675120180500292e-01,3.007196952223419317e-01,5.806474778851073992e-01,-1.457170621910621744e-01,-9.875968248902243785e-01
-2.617172245775639672e-01,-6.256546864330246593e-02,1.367308034926901783e-01,1.265117002554379255e-01,5.682760597103115874e-01
-9.817141284078760577e-02,4.883972475919860085e-02,3.402726374736413373e-01,-1.357682837447118096e-01,-2.301173777682507804e-01
2.628049599039588569e-01,4.843794600385721849e-01,4.608884415530048462e-02,8.116766241336605958e-01,-8.093446656590705390e-02
1.779275881780147950e-01,7.325951326847557343e-01,-6.950379590153835663e-01,4.167801527451885923e-01,-1.382234308694081093e-01
-2.704518693121887307e-01,2.542405214214989995e-01,-4.768680040863000902e-01,-8.407494774857955377e-01,-5.643303818271239169e-01
3.972454113731174186e-01,-2.758858246193305816e-02,-2.623150688313410916e-01,1.950383570414109535e-01,3.060619902852819707e-01
-5.054937024913281896e-01,-7.103213092301122189e-03,-9.148517262416328011e-02,-2.470824530024308130e-01,-1.663731044985488350e-01
-9.970104143832481114e-02,2.156892654065950543e-02,1.327692551528382725e-01,2.982067493534981129e-01,-4.629544518095636274e-01
-6.280719437995605503e-01,2.633550936305534829e-01,-4.255384177702639104e-01,1.117558990795323448e-01,1.290403007125248358e+00
1.729643740735784530e-01,4.280518764220406225e-02,7.009154294845625355e-01,3.910768792194223575e-01,-2.827740782027786670e-01
-1.056312626903164853e+00,-1.487690530498517183e-01,-1.188593502660727358e-01,-7.370536270526251155e-02,1.299824507714084088e-01
4.853454708993844013e-01,4.814451274037847076e-03,-4.339238563552415551e-01,8.668885096772173116e-01,2.338301916125883617e-01
4.468887256710299960e-01,-2.998065662149876909e-01,6.700624746526989695e-01,1.757814158224125234e-01,-6.860880165453848711e-01
8.274879708876334838e-01,6.144354141757193410e-01,6.056512661064736847e-01,-7.551573211167855737e-01,6.648471722098499015e-01
3.500517519295816282e-02,-3.058993472789167112e-01,-7.170695414173046400e-02,1.005691082597130470e-01,-3.037896602671781299e-01
1.574009985151607061e-01,-5.169846168127087971e-01,4.525689401717281068e-02,-1.975903306307737473e-01,-9.071289817481749118e-01
7.450903472277009554e-01,6.414647996410609565e-01,6.193954851629178693e-01,5.579992438319799630e-01,-1.641078170993948149e-01
1.093388599027529939e-01,7.843331925851848574e-03,1.521248125864673173e-01,2.837732597320968830e-01,-3.244668404062045486e-01
-4.381099843199204313e-01,-2.413162549254693756e-03,-9.794326271226160285e-01,1.590168053233459999e-01,-8.941453907499981035e-01
-5.932562967127020803e-01,-8.087319568445119899e-02,-1.129799693458270332e-01,-8.738525520967612703e-01,-4.581776540276233378e-01
-8.639553505387407295e-01,-4.241153324602602026e-02,-9.364789271901838297e-02,4.830834341377940322e-01,-8.175308580455978857e-01
6.997543971565569620e-01,-3.193649318646539781e-01,3.999228660764895249e-01,3.412128387081010406e-01,1.357739288119247101e-01
6.119179912435516178e-01,-1.088839362037372416e+00,-1.037626902559796171e-01,-9.291380852654623768e-01,4.120184308063108425e-01
-2.478207231254859477e-01,3.830097835487104585e-01,9.519781242342066907e-01,-4.151322799924576090e-01,1.025473411411012670e+00
1.092438193255702350e+00,-6.006741647063074119e-01,1.233601694109336622e+00,6.988688928309617632e-01,-1.422480479429502731e+00
-2.288884117805224661e-01,2.752705506752342601e-01,-6.424376165264346350e-02,4.351507004024390834e-02,1.200145628591900160e-01
1.143146704807167957e+00,-1.554292368342557740e-01,-6.075298359635977752e-01,3.708838405646512904e-01,-7.333888441010391057e-01
3.124167348505739739e-01,4.862103920230220755e-01,5.022301842119621107e-02,9.894314617946966539e-01,1.314750667706314213e-01
-1.605627313040041582e+00,-1.354686832459688905e-01,6.171215562990134407e-01,-9.801740930775997285e-01,1.134348567290805132e+00
